,gene_id,database,kegg_id
16552,b3177,KEGG_module,M00841
16553,b3179,KEGG_module,-
16554,b3180,KEGG_module,-
16555,b3181,KEGG_module,-
16556,b3182,KEGG_module,-
16557,b3183,KEGG_module,-
16558,b3184,KEGG_module,-
16559,b3185,KEGG_module,M00178
16560,b3187,KEGG_module,-
16561,b3188,KEGG_module,-
16562,b3190,KEGG_module,-
16563,b3191,KEGG_module,M00210
16564,b3193,KEGG_module,M00210
16565,b3193,KEGG_module,M00669
16566,b3193,KEGG_module,M00670
16567,b3194,KEGG_module,M00210
16568,b3194,KEGG_module,M00669
16569,b3194,KEGG_module,M00670
16570,b3195,KEGG_module,M00210
16571,b3195,KEGG_module,M00669
16572,b3195,KEGG_module,M00670
16573,b3196,KEGG_module,-
16574,b3197,KEGG_module,M00063
16575,b3198,KEGG_module,M00063
16576,b3199,KEGG_module,-
16577,b3200,KEGG_module,-
16578,b3201,KEGG_module,M00320
16579,b3202,KEGG_module,-
16580,b3203,KEGG_module,-
16581,b3205,KEGG_module,-
16582,b3208,KEGG_module,-
16583,b3211,KEGG_module,-
16584,b3212,KEGG_module,-
16585,b3213,KEGG_module,-
16586,b3220,KEGG_module,-
16587,b3221,KEGG_module,-
16588,b3222,KEGG_module,-
16589,b3223,KEGG_module,-
16590,b3224,KEGG_module,-
16591,b3225,KEGG_module,-
16592,b3226,KEGG_module,-
16593,b3227,KEGG_module,-
16594,b3228,KEGG_module,-
16595,b3229,KEGG_module,-
16596,b3231,KEGG_module,M00178
16597,b3231,KEGG_module,M00179
16598,b3232,KEGG_module,-
16599,b3233,KEGG_module,-
16600,b3234,KEGG_module,-
16601,b3235,KEGG_module,-
16602,b3236,KEGG_module,M00009
16603,b3236,KEGG_module,M00011
16604,b3236,KEGG_module,M00012
16605,b3236,KEGG_module,M00168
16606,b3236,KEGG_module,M00173
16607,b3236,KEGG_module,M00346
16608,b3236,KEGG_module,M00374
16609,b3236,KEGG_module,M00620
16610,b3236,KEGG_module,M00740
16611,b3237,KEGG_module,-
16612,b3238,KEGG_module,-
16613,b3239,KEGG_module,-
16614,b3240,KEGG_module,-
16615,b3241,KEGG_module,-
16616,b3243,KEGG_module,-
16617,b4472,KEGG_module,-
16618,b3247,KEGG_module,-
16619,b3248,KEGG_module,-
16620,b3249,KEGG_module,-
16621,b3250,KEGG_module,-
16622,b3252,KEGG_module,-
16623,b3253,KEGG_module,-
16624,b3255,KEGG_module,M00082
16625,b3255,KEGG_module,M00376
16626,b3256,KEGG_module,M00082
16627,b3256,KEGG_module,M00376
16628,b3257,KEGG_module,-
16629,b3258,KEGG_module,-
16630,b3259,KEGG_module,-
16631,b3260,KEGG_module,-
16632,b3262,KEGG_module,-
16633,b3263,KEGG_module,-
16634,b3264,KEGG_module,M00696
16635,b3265,KEGG_module,M00696
16636,b3266,KEGG_module,M00696
16637,b3269,KEGG_module,M00232
16638,b3270,KEGG_module,M00232
16639,b3271,KEGG_module,M00232
16640,b3279,KEGG_module,-
16641,b3280,KEGG_module,-
16642,b3281,KEGG_module,M00022
16643,b3282,KEGG_module,-
16644,b3283,KEGG_module,-
16645,b3284,KEGG_module,-
16646,b4473,KEGG_module,-
16647,b3287,KEGG_module,-
16648,b3288,KEGG_module,-
16649,b3289,KEGG_module,-
16650,b3290,KEGG_module,-
16651,b3291,KEGG_module,-
16652,b4550,KEGG_module,-
16653,b3292,KEGG_module,-
16654,b3293,KEGG_module,-
16655,b3296,KEGG_module,M00178
16656,b3296,KEGG_module,M00179
16657,b3298,KEGG_module,M00178
16658,b3298,KEGG_module,M00179
16659,b3300,KEGG_module,M00335
16660,b3301,KEGG_module,M00178
16661,b3301,KEGG_module,M00179
16662,b3302,KEGG_module,M00178
16663,b3302,KEGG_module,M00179
16664,b3305,KEGG_module,M00178
16665,b3305,KEGG_module,M00179
16666,b3312,KEGG_module,M00178
16667,b3312,KEGG_module,M00179
16668,b3313,KEGG_module,M00178
16669,b3318,KEGG_module,M00178
16670,b3318,KEGG_module,M00179
16671,b3320,KEGG_module,M00178
16672,b3320,KEGG_module,M00179
16673,b3321,KEGG_module,M00178
16674,b3321,KEGG_module,M00179
16675,b3325,KEGG_module,M00331
16676,b3327,KEGG_module,M00331
16677,b3328,KEGG_module,M00331
16678,b3332,KEGG_module,M00331
16679,b3336,KEGG_module,-
16680,b3337,KEGG_module,-
16681,b3339,KEGG_module,-
16682,b3340,KEGG_module,-
16683,b3341,KEGG_module,M00178
16684,b3341,KEGG_module,M00179
16685,b3343,KEGG_module,-
16686,b3344,KEGG_module,-
16687,b3345,KEGG_module,-
16688,b3347,KEGG_module,-
16689,b3348,KEGG_module,-
16690,b3349,KEGG_module,-
16691,b4551,KEGG_module,-
16692,b3350,KEGG_module,-
16693,b3351,KEGG_module,-
16694,b3352,KEGG_module,-
16695,b3353,KEGG_module,-
16696,b3354,KEGG_module,-
16697,b3356,KEGG_module,-
16698,b3357,KEGG_module,-
16699,b3358,KEGG_module,-
16700,b3359,KEGG_module,M00016
16701,b3359,KEGG_module,M00028
16702,b3359,KEGG_module,M00845
16703,b3360,KEGG_module,-
16704,b3361,KEGG_module,-
16705,b3362,KEGG_module,-
16706,b3363,KEGG_module,-
16707,b3364,KEGG_module,-
16708,b3365,KEGG_module,M00530
16709,b3366,KEGG_module,M00530
16710,b3367,KEGG_module,-
16711,b3368,KEGG_module,M00121
16712,b3369,KEGG_module,-
16713,b3370,KEGG_module,-
16714,b4474,KEGG_module,-
16715,b3374,KEGG_module,-
16716,b3375,KEGG_module,-
16717,b3376,KEGG_module,-
16718,b3377,KEGG_module,-
16719,b3379,KEGG_module,-
16720,b3380,KEGG_module,-
16721,b3381,KEGG_module,-
16722,b3382,KEGG_module,-
16723,b3383,KEGG_module,-
16724,b3384,KEGG_module,M00359
16725,b3384,KEGG_module,M00360
16726,b3385,KEGG_module,-
16727,b3386,KEGG_module,M00004
16728,b3386,KEGG_module,M00007
16729,b3387,KEGG_module,-
16730,b3388,KEGG_module,-
16731,b3389,KEGG_module,M00022
16732,b3390,KEGG_module,M00022
16733,b3391,KEGG_module,-
16734,b3392,KEGG_module,-
16735,b3393,KEGG_module,-
16736,b3395,KEGG_module,-
16737,b3396,KEGG_module,-
16738,b3397,KEGG_module,-
16739,b3398,KEGG_module,-
16740,b3399,KEGG_module,-
16741,b3400,KEGG_module,-
16742,b3401,KEGG_module,-
16743,b3402,KEGG_module,-
16744,b3403,KEGG_module,M00003
16745,b3403,KEGG_module,M00170
16746,b3406,KEGG_module,-
16747,b3407,KEGG_module,-
16748,b3408,KEGG_module,-
16749,b3409,KEGG_module,-
16750,b3410,KEGG_module,-
16751,b3412,KEGG_module,M00572
16752,b3413,KEGG_module,-
16753,b3414,KEGG_module,-
16754,b3415,KEGG_module,-
16755,b3416,KEGG_module,-
16756,b3417,KEGG_module,-
16757,b3418,KEGG_module,-
16758,b4475,KEGG_module,-
16759,b3421,KEGG_module,-
16760,b3422,KEGG_module,-
16761,b3424,KEGG_module,-
16762,b3426,KEGG_module,-
16763,b3429,KEGG_module,M00565
16764,b3430,KEGG_module,M00565
16765,b3431,KEGG_module,-
16766,b3432,KEGG_module,M00565
16767,b3433,KEGG_module,M00016
16768,b3433,KEGG_module,M00017
16769,b3433,KEGG_module,M00018
16770,b3433,KEGG_module,M00033
16771,b3433,KEGG_module,M00525
16772,b3433,KEGG_module,M00526
16773,b3433,KEGG_module,M00527
16774,b3434,KEGG_module,-
16775,b4476,KEGG_module,-
16776,b3437,KEGG_module,-
16777,b3438,KEGG_module,-
16778,b3439,KEGG_module,-
16779,b3440,KEGG_module,-
16780,b3441,KEGG_module,-
16781,b3442,KEGG_module,-
16782,b3447,KEGG_module,-
16783,b3449,KEGG_module,-
16784,b3450,KEGG_module,M00198
16785,b3451,KEGG_module,M00198
16786,b3452,KEGG_module,M00198
16787,b3453,KEGG_module,M00198
16788,b3454,KEGG_module,M00237
16789,b3455,KEGG_module,M00237
16790,b3456,KEGG_module,M00237
16791,b3457,KEGG_module,M00237
16792,b3458,KEGG_module,M00237
16793,b3459,KEGG_module,-
16794,b3460,KEGG_module,M00237
16795,b3461,KEGG_module,-
16796,b3463,KEGG_module,M00256
16797,b3464,KEGG_module,M00335
16798,b3465,KEGG_module,-
16799,b3466,KEGG_module,-
16800,b3467,KEGG_module,-
16801,b3469,KEGG_module,-
16802,b3470,KEGG_module,-
16803,b3471,KEGG_module,-
16804,b3472,KEGG_module,-
16805,b3473,KEGG_module,-
16806,b3474,KEGG_module,-
16807,b3475,KEGG_module,-
16808,b3476,KEGG_module,M00440
16809,b3477,KEGG_module,M00440
16810,b3478,KEGG_module,M00440
16811,b3479,KEGG_module,M00440
16812,b3480,KEGG_module,M00440
16813,b3481,KEGG_module,-
16814,b3482,KEGG_module,-
16815,b3484,KEGG_module,-
16816,b3486,KEGG_module,-
16817,b3487,KEGG_module,-
16818,b3491,KEGG_module,-
16819,b3492,KEGG_module,-
16820,b3493,KEGG_module,-
16821,b3494,KEGG_module,-
16822,b3496,KEGG_module,-
16823,b3497,KEGG_module,-
16824,b3498,KEGG_module,-
16825,b3499,KEGG_module,-
16826,b3500,KEGG_module,-
16827,b3501,KEGG_module,-
16828,b3502,KEGG_module,-
16829,b3506,KEGG_module,-
16830,b3507,KEGG_module,-
16831,b3508,KEGG_module,-
16832,b3510,KEGG_module,-
16833,b3511,KEGG_module,-
16834,b3512,KEGG_module,-
16835,b3513,KEGG_module,M00697
16836,b3514,KEGG_module,M00697
16837,b3515,KEGG_module,-
16838,b3516,KEGG_module,-
16839,b3517,KEGG_module,M00027
16840,b3518,KEGG_module,-
16841,b3519,KEGG_module,-
16842,b3520,KEGG_module,-
16843,b3521,KEGG_module,-
16844,b3522,KEGG_module,-
16845,b3523,KEGG_module,-
16846,b3524,KEGG_module,-
16847,b3525,KEGG_module,-
16848,b3526,KEGG_module,M00061
16849,b3526,KEGG_module,M00308
16850,b3526,KEGG_module,M00631
16851,b3527,KEGG_module,-
16852,b3528,KEGG_module,-
16853,b3529,KEGG_module,-
16854,b3530,KEGG_module,-
16855,b3531,KEGG_module,-
16856,b3532,KEGG_module,-
16857,b3533,KEGG_module,-
16858,b3535,KEGG_module,-
16859,b3536,KEGG_module,-
16860,b3537,KEGG_module,-
16861,b3538,KEGG_module,-
16862,b3539,KEGG_module,-
16863,b3540,KEGG_module,M00324
16864,b3541,KEGG_module,M00324
16865,b3542,KEGG_module,M00324
16866,b3543,KEGG_module,M00324
16867,b3544,KEGG_module,M00324
16868,b3546,KEGG_module,M00723
16869,b3547,KEGG_module,-
16870,b3548,KEGG_module,-
16871,b3549,KEGG_module,-
16872,b3550,KEGG_module,-
16873,b3551,KEGG_module,-
16874,b3552,KEGG_module,-
16875,b3553,KEGG_module,-
16876,b3554,KEGG_module,-
16877,b3555,KEGG_module,-
16878,b3559,KEGG_module,M00360
16879,b3560,KEGG_module,M00360
16880,b4553,KEGG_module,-
16881,b3561,KEGG_module,-
16882,b3562,KEGG_module,-
16883,b3563,KEGG_module,-
16884,b3564,KEGG_module,M00014
16885,b3565,KEGG_module,-
16886,b3566,KEGG_module,M00215
16887,b3567,KEGG_module,M00215
16888,b3568,KEGG_module,M00215
16889,b3569,KEGG_module,-
16890,b3570,KEGG_module,-
16891,b3571,KEGG_module,-
16892,b3572,KEGG_module,-
16893,b3573,KEGG_module,-
16894,b3574,KEGG_module,-
16895,b3575,KEGG_module,-
16896,b3576,KEGG_module,-
16897,b3578,KEGG_module,-
16898,b3579,KEGG_module,-
16899,b3580,KEGG_module,-
16900,b3581,KEGG_module,M00550
16901,b3582,KEGG_module,M00550
16902,b3583,KEGG_module,M00550
16903,b3584,KEGG_module,-
16904,b3586,KEGG_module,-
16905,b3587,KEGG_module,-
16906,b3588,KEGG_module,-
16907,b3589,KEGG_module,-
16908,b3590,KEGG_module,-
16909,b3591,KEGG_module,-
16910,b3592,KEGG_module,-
16911,b3593,KEGG_module,-
16912,b3594,KEGG_module,-
16913,b3597,KEGG_module,-
16914,b3598,KEGG_module,-
16915,b3599,KEGG_module,M00274
16916,b3600,KEGG_module,-
16917,b3601,KEGG_module,-
16918,b4554,KEGG_module,-
16919,b3602,KEGG_module,-
16920,b3603,KEGG_module,-
16921,b3605,KEGG_module,-
16922,b3606,KEGG_module,-
16923,b3607,KEGG_module,M00021
16924,b3608,KEGG_module,-
16925,b3609,KEGG_module,M00335
16926,b3610,KEGG_module,-
16927,b3611,KEGG_module,-
16928,b3612,KEGG_module,M00001
16929,b3612,KEGG_module,M00002
16930,b3612,KEGG_module,M00003
16931,b3613,KEGG_module,-
16932,b3614,KEGG_module,-
16933,b3615,KEGG_module,-
16934,b3616,KEGG_module,-
16935,b3617,KEGG_module,-
16936,b3618,KEGG_module,-
16937,b3619,KEGG_module,M00064
16938,b3620,KEGG_module,M00080
16939,b3621,KEGG_module,M00080
16940,b3623,KEGG_module,-
16941,b3624,KEGG_module,-
16942,b3625,KEGG_module,M00080
16943,b3626,KEGG_module,M00080
16944,b3627,KEGG_module,-
16945,b3628,KEGG_module,M00080
16946,b3630,KEGG_module,M00080
16947,b3631,KEGG_module,M00080
16948,b3632,KEGG_module,M00080
16949,b3633,KEGG_module,M00060
16950,b3633,KEGG_module,M00080
16951,b3634,KEGG_module,M00120
16952,b3635,KEGG_module,-
16953,b3638,KEGG_module,-
16954,b3639,KEGG_module,M00120
16955,b3640,KEGG_module,M00053
16956,b3641,KEGG_module,-
16957,b3642,KEGG_module,M00051
16958,b3643,KEGG_module,-
16959,b3644,KEGG_module,-
16960,b3646,KEGG_module,-
16961,b3647,KEGG_module,-
16962,b3650,KEGG_module,-
16963,b3652,KEGG_module,-
16964,b3654,KEGG_module,-
16965,b3655,KEGG_module,-
16966,b3656,KEGG_module,-
16967,b3657,KEGG_module,-
16968,b3659,KEGG_module,-
16969,b3660,KEGG_module,-
16970,b3661,KEGG_module,M00238
16971,b4555,KEGG_module,-
16972,b3663,KEGG_module,-
16973,b3664,KEGG_module,-
16974,b3665,KEGG_module,-
16975,b3666,KEGG_module,-
16976,b3667,KEGG_module,-
16977,b3668,KEGG_module,M00473
16978,b3669,KEGG_module,M00473
16979,b3670,KEGG_module,M00019
16980,b3670,KEGG_module,M00570
16981,b3671,KEGG_module,M00019
16982,b3671,KEGG_module,M00570
16983,b3673,KEGG_module,-
16984,b3674,KEGG_module,-
16985,b3675,KEGG_module,-
16986,b3676,KEGG_module,-
16987,b3677,KEGG_module,-
16988,b3678,KEGG_module,-
16989,b3680,KEGG_module,-
16990,b3682,KEGG_module,M00268
16991,b3683,KEGG_module,M00268
16992,b3684,KEGG_module,-
16993,b3685,KEGG_module,-
16994,b3686,KEGG_module,-
16995,b3687,KEGG_module,-
16996,b3689,KEGG_module,-
16997,b3690,KEGG_module,-
16998,b3691,KEGG_module,-
16999,b4478,KEGG_module,M00552
17000,b4477,KEGG_module,M00552
17001,b3693,KEGG_module,M00552
17002,b3698,KEGG_module,-
17003,b3699,KEGG_module,-
17004,b3700,KEGG_module,-
17005,b3701,KEGG_module,M00260
17006,b3702,KEGG_module,-
17007,b3704,KEGG_module,-
17008,b3705,KEGG_module,M00335
17009,b3706,KEGG_module,-
17010,b3709,KEGG_module,-
17011,b3710,KEGG_module,-
17012,b3711,KEGG_module,-
17013,b3712,KEGG_module,-
17014,b3713,KEGG_module,-
17015,b3714,KEGG_module,-
17016,b3715,KEGG_module,-
17017,b3717,KEGG_module,-
17018,b3721,KEGG_module,-
17019,b3722,KEGG_module,M00271
17020,b3723,KEGG_module,-
17021,b3725,KEGG_module,M00222
17022,b3726,KEGG_module,M00222
17023,b3727,KEGG_module,M00222
17024,b3729,KEGG_module,-
17025,b3730,KEGG_module,M00362
17026,b3731,KEGG_module,M00157
17027,b3732,KEGG_module,M00157
17028,b3733,KEGG_module,M00157
17029,b3734,KEGG_module,M00157
17030,b3735,KEGG_module,M00157
17031,b3736,KEGG_module,M00157
17032,b3738,KEGG_module,M00157
17033,b3740,KEGG_module,-
17034,b3741,KEGG_module,-
17035,b3742,KEGG_module,-
17036,b3743,KEGG_module,-
17037,b3744,KEGG_module,-
17038,b3745,KEGG_module,-
17039,b3746,KEGG_module,-
17040,b3747,KEGG_module,-
17041,b3748,KEGG_module,-
17042,b3749,KEGG_module,M00212
17043,b3750,KEGG_module,M00212
17044,b3751,KEGG_module,M00212
17045,b3752,KEGG_module,-
17046,b3753,KEGG_module,-
17047,b3754,KEGG_module,-
17048,b3755,KEGG_module,-
17049,b3764,KEGG_module,-
17050,b3765,KEGG_module,-
17051,b3769,KEGG_module,M00019
17052,b3769,KEGG_module,M00570
17053,b3770,KEGG_module,M00019
17054,b3770,KEGG_module,M00036
17055,b3770,KEGG_module,M00119
17056,b3770,KEGG_module,M00570
17057,b3771,KEGG_module,M00019
17058,b3771,KEGG_module,M00570
17059,b3772,KEGG_module,M00570
17060,b3773,KEGG_module,-
17061,b3774,KEGG_module,M00019
17062,b3774,KEGG_module,M00570
17063,b3778,KEGG_module,-
17064,b3779,KEGG_module,-
17065,b3783,KEGG_module,-
17066,b3785,KEGG_module,-
17067,b3786,KEGG_module,M00362
17068,b3787,KEGG_module,-
17069,b3788,KEGG_module,M00793
17070,b3790,KEGG_module,-
17071,b3791,KEGG_module,-
17072,b4481,KEGG_module,-
17073,b3793,KEGG_module,-
17074,b3794,KEGG_module,-
17075,b3795,KEGG_module,-
17076,b3800,KEGG_module,-
17077,b3801,KEGG_module,-
17078,b3802,KEGG_module,-
17079,b3803,KEGG_module,M00121
17080,b3804,KEGG_module,M00121
17081,b3805,KEGG_module,M00121
17082,b3806,KEGG_module,-
17083,b3807,KEGG_module,-
17084,b4558,KEGG_module,-
17085,b3809,KEGG_module,M00016
17086,b3809,KEGG_module,M00525
17087,b3809,KEGG_module,M00527
17088,b3810,KEGG_module,-
17089,b3811,KEGG_module,-
17090,b3813,KEGG_module,-
17091,b4482,KEGG_module,-
17092,b3816,KEGG_module,-
17093,b3817,KEGG_module,-
17094,b3818,KEGG_module,-
17095,b3819,KEGG_module,-
17096,b3820,KEGG_module,-
17097,b3821,KEGG_module,-
17098,b3822,KEGG_module,-
17099,b3823,KEGG_module,-
17100,b3824,KEGG_module,-
17101,b3825,KEGG_module,-
17102,b3826,KEGG_module,-
17103,b3827,KEGG_module,-
17104,b3828,KEGG_module,-
17105,b3829,KEGG_module,M00017
17106,b3830,KEGG_module,-
17107,b3831,KEGG_module,-
17108,b3832,KEGG_module,-
17109,b3833,KEGG_module,M00116
17110,b3833,KEGG_module,M00117
17111,b3835,KEGG_module,-
17112,b3836,KEGG_module,M00336
17113,b3838,KEGG_module,M00336
17114,b3839,KEGG_module,M00336
17115,b4483,KEGG_module,-
17116,b3842,KEGG_module,-
17117,b3843,KEGG_module,M00117
17118,b3844,KEGG_module,-
17119,b3845,KEGG_module,M00087
17120,b3845,KEGG_module,M00113
17121,b3846,KEGG_module,M00032
17122,b3846,KEGG_module,M00087
17123,b3847,KEGG_module,-
17124,b3848,KEGG_module,-
17125,b3849,KEGG_module,-
17126,b3850,KEGG_module,M00121
17127,b3856,KEGG_module,-
17128,b3857,KEGG_module,-
17129,b3858,KEGG_module,-
17130,b3859,KEGG_module,-
17131,b3860,KEGG_module,M00728
17132,b3861,KEGG_module,-
17133,b3862,KEGG_module,-
17134,b3863,KEGG_module,-
17135,b3865,KEGG_module,-
17136,b3867,KEGG_module,M00121
17137,b3868,KEGG_module,M00497
17138,b3869,KEGG_module,M00497
17139,b3870,KEGG_module,-
17140,b3871,KEGG_module,-
17141,b3872,KEGG_module,-
17142,b3873,KEGG_module,-
17143,b3874,KEGG_module,-
17144,b3878,KEGG_module,-
17145,b3880,KEGG_module,-
17146,b3881,KEGG_module,-
17147,b3883,KEGG_module,-
17148,b3884,KEGG_module,-
17149,b3886,KEGG_module,-
17150,b3887,KEGG_module,-
17151,b3888,KEGG_module,-
17152,b3889,KEGG_module,-
17153,b3891,KEGG_module,-
17154,b3892,KEGG_module,-
17155,b3894,KEGG_module,-
17156,b3895,KEGG_module,-
17157,b3896,KEGG_module,-
17158,b3898,KEGG_module,-
17159,b3899,KEGG_module,M00306
17160,b3900,KEGG_module,M00273
17161,b3900,KEGG_module,M00306
17162,b3901,KEGG_module,-
17163,b3902,KEGG_module,-
17164,b3903,KEGG_module,-
17165,b3904,KEGG_module,-
17166,b3905,KEGG_module,-
17167,b3906,KEGG_module,-
17168,b3907,KEGG_module,-
17169,b3908,KEGG_module,-
17170,b3910,KEGG_module,-
17171,b3911,KEGG_module,M00447
17172,b3911,KEGG_module,M00727
17173,b3911,KEGG_module,M00728
17174,b4484,KEGG_module,-
17175,b3915,KEGG_module,-
17176,b3916,KEGG_module,M00001
17177,b3916,KEGG_module,M00345
17178,b3918,KEGG_module,-
17179,b3919,KEGG_module,M00001
17180,b3919,KEGG_module,M00002
17181,b3919,KEGG_module,M00003
17182,b3920,KEGG_module,-
17183,b3921,KEGG_module,-
17184,b3922,KEGG_module,-
17185,b3924,KEGG_module,-
17186,b3926,KEGG_module,-
17187,b3927,KEGG_module,-
17188,b3928,KEGG_module,-
17189,b3929,KEGG_module,-
17190,b3930,KEGG_module,M00116
17191,b3931,KEGG_module,-
17192,b3932,KEGG_module,-
17193,b3933,KEGG_module,-
17194,b3935,KEGG_module,-
17195,b3936,KEGG_module,M00178
17196,b3937,KEGG_module,-
17197,b3938,KEGG_module,-
17198,b3939,KEGG_module,M00017
17199,b3940,KEGG_module,M00016
17200,b3940,KEGG_module,M00017
17201,b3940,KEGG_module,M00018
17202,b3940,KEGG_module,M00526
17203,b3940,KEGG_module,M00527
17204,b3942,KEGG_module,-
17205,b3943,KEGG_module,-
17206,b3944,KEGG_module,-
17207,b3945,KEGG_module,-
17208,b3946,KEGG_module,-
17209,b3947,KEGG_module,M00306
17210,b3949,KEGG_module,M00306
17211,b3950,KEGG_module,M00306
17212,b3951,KEGG_module,-
17213,b3952,KEGG_module,-
17214,b3953,KEGG_module,M00306
17215,b3954,KEGG_module,-
17216,b3955,KEGG_module,-
17217,b3956,KEGG_module,M00168
17218,b3956,KEGG_module,M00170
17219,b3956,KEGG_module,M00171
17220,b3956,KEGG_module,M00172
17221,b3956,KEGG_module,M00173
17222,b3956,KEGG_module,M00346
17223,b3956,KEGG_module,M00374
17224,b3957,KEGG_module,M00028
17225,b3957,KEGG_module,M00845
17226,b3958,KEGG_module,M00028
17227,b3958,KEGG_module,M00845
17228,b3959,KEGG_module,M00028
17229,b3960,KEGG_module,M00029
17230,b3960,KEGG_module,M00844
17231,b3960,KEGG_module,M00845
17232,b3961,KEGG_module,-
17233,b3962,KEGG_module,-
17234,b3963,KEGG_module,-
17235,b3964,KEGG_module,-
17236,b3965,KEGG_module,-
17237,b3966,KEGG_module,-
17238,b3967,KEGG_module,-
17239,b3972,KEGG_module,-
17240,b3973,KEGG_module,-
17241,b3974,KEGG_module,M00120
17242,b3980,KEGG_module,-
17243,b3981,KEGG_module,M00335
17244,b3982,KEGG_module,-
17245,b3984,KEGG_module,M00178
17246,b3984,KEGG_module,M00179
17247,b3985,KEGG_module,M00178
17248,b3985,KEGG_module,M00179
17249,b3986,KEGG_module,M00178
17250,b3987,KEGG_module,M00183
17251,b3988,KEGG_module,M00183
17252,b3989,KEGG_module,-
17253,b3990,KEGG_module,-
17254,b3991,KEGG_module,-
17255,b4407,KEGG_module,-
17256,b3992,KEGG_module,-
17257,b3993,KEGG_module,M00127
17258,b3994,KEGG_module,M00127
17259,b3995,KEGG_module,-
17260,b3996,KEGG_module,-
17261,b3997,KEGG_module,M00121
17262,b3998,KEGG_module,-
17263,b3999,KEGG_module,-
17264,b4000,KEGG_module,-
17265,b4001,KEGG_module,-
17266,b4002,KEGG_module,-
17267,b4003,KEGG_module,M00499
17268,b4004,KEGG_module,M00499
17269,b4005,KEGG_module,M00048
17270,b4006,KEGG_module,M00048
17271,b4012,KEGG_module,-
17272,b4013,KEGG_module,M00017
17273,b4014,KEGG_module,M00012
17274,b4015,KEGG_module,M00012
17275,b4016,KEGG_module,-
17276,b4018,KEGG_module,-
17277,b4019,KEGG_module,M00017
17278,b4021,KEGG_module,-
17279,b4022,KEGG_module,-
17280,b4023,KEGG_module,-
17281,b4024,KEGG_module,M00016
17282,b4024,KEGG_module,M00017
17283,b4024,KEGG_module,M00018
17284,b4024,KEGG_module,M00033
17285,b4024,KEGG_module,M00525
17286,b4024,KEGG_module,M00526
17287,b4024,KEGG_module,M00527
17288,b4025,KEGG_module,M00001
17289,b4025,KEGG_module,M00004
17290,b4025,KEGG_module,M00114
17291,b4026,KEGG_module,-
17292,b4027,KEGG_module,-
17293,b4028,KEGG_module,-
17294,b4029,KEGG_module,-
17295,b4620,KEGG_module,-
17296,b4031,KEGG_module,-
17297,b4032,KEGG_module,M00194
17298,b4033,KEGG_module,M00194
17299,b4034,KEGG_module,M00194
17300,b4035,KEGG_module,M00194
17301,b4035,KEGG_module,M00200
17302,b4035,KEGG_module,M00204
17303,b4035,KEGG_module,M00207
17304,b4035,KEGG_module,M00491
17305,b4036,KEGG_module,-
17306,b4037,KEGG_module,-
17307,b4039,KEGG_module,M00117
17308,b4040,KEGG_module,M00117
17309,b4041,KEGG_module,M00089
17310,b4042,KEGG_module,-
17311,b4043,KEGG_module,M00729
17312,b4044,KEGG_module,-
17313,b4045,KEGG_module,-
17314,b4049,KEGG_module,-
17315,b4051,KEGG_module,-
17316,b4054,KEGG_module,M00024
17317,b4054,KEGG_module,M00025
17318,b4054,KEGG_module,M00034
17319,b4054,KEGG_module,M00040
17320,b4056,KEGG_module,-
17321,b4057,KEGG_module,-
17322,b4059,KEGG_module,-
17323,b4060,KEGG_module,-
17324,b4061,KEGG_module,-
17325,b4062,KEGG_module,M00647
17326,b4063,KEGG_module,-
17327,b4064,KEGG_module,-
17328,b4065,KEGG_module,-
17329,b4067,KEGG_module,-
17330,b4069,KEGG_module,M00357
17331,b4070,KEGG_module,M00530
17332,b4071,KEGG_module,-
17333,b4072,KEGG_module,-
17334,b4073,KEGG_module,-
